#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A35EA5
#Date Time: 2025-12-01 11:15:21.252
#Sample rate: 20000Hz
#Samples: 76438
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 100 ns
#Channel 1: Range: 1 V/div Offset: -1.6 V Attenuation: 1 X Sample Mode: Average
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 5 V
#Negative Supply: ON
#Voltage: -1 V

Time (s),Channel 1 (V)
-6.5058,0.81270149314759
-6.50575,0.81270149314759
-6.5057,0.81270149314759
-6.50565,0.8090636616341533
-6.5056,0.81270149314759
-6.50555,0.81270149314759
-6.5055,0.81270149314759
-6.50545,0.81270149314759
-6.5054,0.81270149314759
-6.50535,0.81270149314759
-6.5053,0.81270149314759
-6.50525,0.81270149314759
-6.5052,0.81270149314759
-6.50515,0.81270149314759
-6.5051,0.81270149314759
-6.50505,0.81270149314759
-6.505,0.81270149314759
-6.50495,0.81270149314759
-6.5049,0.81270149314759
-6.50485,0.81270149314759
-6.5048,0.81270149314759
-6.50475,0.81270149314759
-6.5047,0.81270149314759
-6.50465,0.81270149314759
-6.5046,0.81270149314759
-6.50455,0.81270149314759
-6.5045,0.81270149314759
-6.50445,0.81270149314759
-6.5044,0.81270149314759
-6.50435,0.81270149314759
-6.5043,0.81270149314759
-6.50425,0.81270149314759
-6.5042,0.81270149314759
-6.50415,0.81270149314759
-6.5041,0.81270149314759
-6.50405,0.81270149314759
-6.504,0.81270149314759
-6.50395,0.81270149314759
-6.5039,0.81270149314759
-6.50385,0.81270149314759
-6.5038,0.81270149314759
-6.50375,0.8163393246610268
-6.5037,0.81270149314759
-6.50365,0.81270149314759
-6.5036,0.81270149314759
-6.50355,0.81270149314759
-6.5035,0.81270149314759
-6.50345,0.81270149314759
-6.5034,0.81270149314759
-6.50335,0.81270149314759
-6.5033,0.81270149314759
-6.50325,0.81270149314759
-6.5032,0.81270149314759
-6.50315,0.81270149314759
-6.5031,0.81270149314759
-6.50305,0.81270149314759
-6.503,0.81270149314759
-6.50295,0.81270149314759
-6.5029,0.8090636616341533
-6.50285,0.81270149314759
-6.5028,0.81270149314759
-6.50275,0.81270149314759
-6.5027,0.8090636616341533
-6.50265,0.8090636616341533
-6.5026,0.81270149314759
-6.50255,0.81270149314759
-6.5025,0.81270149314759
-6.50245,0.81270149314759
-6.5024,0.81270149314759
-6.50235,0.81270149314759
-6.5023,0.81270149314759
-6.50225,0.81270149314759
-6.5022,0.8090636616341533
-6.50215,0.81270149314759
-6.5021,0.81270149314759
-6.50205,0.81270149314759
-6.502,0.81270149314759
-6.50195,0.81270149314759
-6.5019,0.81270149314759
-6.50185,0.81270149314759
-6.5018,0.81270149314759
-6.50175,0.81270149314759
-6.5017,0.81270149314759
-6.50165,0.81270149314759
-6.5016,0.81270149314759
-6.50155,0.81270149314759
-6.5015,0.81270149314759
-6.50145,0.81270149314759
-6.5014,0.81270149314759
-6.50135,0.8090636616342063
-6.5013,0.8090636616342063
-6.50125,0.81270149314759
-6.5012,0.81270149314759
-6.50115,0.81270149314759
-6.5011,0.81270149314759
-6.50105,0.81270149314759
-6.501,0.81270149314759
-6.50095,0.81270149314759
-6.5009,0.81270149314759
-6.50085,0.81270149314759
-6.5008,0.81270149314759
-6.50075,0.81270149314759
-6.5007,0.81270149314759
-6.50065,0.81270149314759
-6.5006,0.81270149314759
-6.50055,0.81270149314759
-6.5005,0.81270149314759
-6.50045,0.81270149314759
-6.5004,0.81270149314759
-6.50035,0.81270149314759
-6.5003,0.81270149314759
-6.50025,0.81270149314759
-6.5002,0.8090636616342063
-6.50015,0.81270149314759
-6.5001,0.81270149314759
-6.50005,0.81270149314759
-6.5,0.81270149314759
-6.49995,0.81270149314759
-6.4999,0.81270149314759
-6.49985,0.81270149314759
-6.4998,0.81270149314759
-6.49975,0.81270149314759
-6.4997,0.81270149314759
-6.49965,0.81270149314759
-6.4996,0.81270149314759
-6.49955,0.81270149314759
-6.4995,0.81270149314759
-6.49945,0.8090636616342063
-6.4994,0.812701493147537
-6.49935,0.8090636616341533
-6.4993,0.81270149314759
-6.49925,0.81270149314759
-6.4992,0.81270149314759
-6.49915,0.81270149314759
-6.4991,0.81270149314759
-6.49905,0.81270149314759
-6.499,0.81270149314759
-6.49895,0.81270149314759
-6.4989,0.81270149314759
-6.49885,0.81270149314759
-6.4988,0.81270149314759
-6.49875,0.81270149314759
-6.4987,0.81270149314759
-6.49865,0.81270149314759
-6.4986,0.81270149314759
-6.49855,0.81270149314759
-6.4985,0.81270149314759
-6.49845,0.81270149314759
-6.4984,0.81270149314759
-6.49835,0.81270149314759
-6.4983,0.81270149314759
-6.49825,0.8090636616341533
-6.4982,0.81270149314759
-6.49815,0.81270149314759
-6.4981,0.81270149314759
-6.49805,0.8090636616341533
-6.498,0.81270149314759
-6.49795,0.81270149314759
-6.4979,0.81270149314759
-6.49785,0.81270149314759
-6.4978,0.81270149314759
-6.49775,0.81270149314759
-6.4977,0.81270149314759
-6.49765,0.81270149314759
-6.4976,0.81270149314759
-6.49755,0.81270149314759
-6.4975,0.81270149314759
-6.49745,0.81270149314759
-6.4974,0.81270149314759
-6.49735,0.81270149314759
-6.4973,0.81270149314759
-6.49725,0.81270149314759
-6.4972,0.81270149314759
-6.49715,0.81270149314759
-6.4971,0.81270149314759
-6.49705,0.81270149314759
-6.497,0.81270149314759
-6.49695,0.81270149314759
-6.4969,0.81270149314759
-6.49685,0.81270149314759
-6.4968,0.81270149314759
-6.49675,0.81270149314759
-6.4967,0.81270149314759
-6.49665,0.81270149314759
-6.4966,0.81270149314759
-6.49655,0.81270149314759
-6.4965,0.81270149314759
-6.49645,0.81270149314759
-6.4964,0.81270149314759
-6.49635,0.81270149314759
-6.4963,0.81270149314759
-6.49625,0.81270149314759
-6.4962,0.81270149314759
-6.49615,0.81270149314759
-6.4961,0.81270149314759
-6.49605,0.81270149314759
-6.496,0.81270149314759
-6.49595,0.81270149314759
-6.4959,0.81270149314759
-6.49585,0.81270149314759
-6.4958,0.81270149314759
-6.49575,0.81270149314759
-6.4957,0.81270149314759
-6.49565,0.81270149314759
-6.4956,0.81270149314759
-6.49555,0.81270149314759
-6.4955,0.81270149314759
-6.49545,0.81270149314759
-6.4954,0.81270149314759
-6.49535,0.81270149314759
-6.4953,0.81270149314759
-6.49525,0.81270149314759
-6.4952,0.81270149314759
-6.49515,0.81270149314759
-6.4951,0.81270149314759
-6.49505,0.81270149314759
-6.495,0.81270149314759
-6.49495,0.81270149314759
-6.4949,0.81270149314759
-6.49485,0.81270149314759
-6.4948,0.81270149314759
-6.49475,0.81270149314759
-6.4947,0.81270149314759
-6.49465,0.81270149314759
-6.4946,0.81270149314759
-6.49455,0.81270149314759
-6.4945,0.81270149314759
-6.49445,0.81270149314759
-6.4944,0.81270149314759
-6.49435,0.81270149314759
-6.4943,0.81270149314759
-6.49425,0.81270149314759
-6.4942,0.81270149314759
-6.49415,0.81270149314759
-6.4941,0.81270149314759
-6.49405,0.81270149314759
-6.494,0.81270149314759
-6.49395,0.81270149314759
-6.4939,0.81270149314759
-6.49385,0.81270149314759
-6.4938,0.81270149314759
-6.49375,0.81270149314759
-6.4937,0.81270149314759
-6.49365,0.81270149314759
-6.4936,0.81270149314759
-6.49355,0.81270149314759
-6.4935,0.81270149314759
-6.49345,0.81270149314759
-6.4934,0.81270149314759
-6.49335,0.81270149314759
-6.4933,0.81270149314759
-6.49325,0.81270149314759
-6.4932,0.81270149314759
-6.49315,0.81270149314759
-6.4931,0.81270149314759
-6.49305,0.81270149314759
-6.493,0.81270149314759
-6.49295,0.8090636616342063
-6.4929,0.8090636616341533
-6.49285,0.81270149314759
-6.4928,0.81270149314759
-6.49275,0.81270149314759
-6.4927,0.81270149314759
-6.49265,0.81270149314759
-6.4926,0.81270149314759
-6.49255,0.81270149314759
-6.4925,0.81270149314759
-6.49245,0.81270149314759
-6.4924,0.81270149314759
-6.49235,0.81270149314759
-6.4923,0.81270149314759
-6.49225,0.81270149314759
-6.4922,0.81270149314759
-6.49215,0.81270149314759
-6.4921,0.81270149314759
-6.49205,0.81270149314759
-6.492,0.81270149314759
-6.49195,0.81270149314759
-6.4919,0.81270149314759
-6.49185,0.81270149314759
-6.4918,0.81270149314759
-6.49175,0.81270149314759
-6.4917,0.81270149314759
-6.49165,0.81270149314759
-6.4916,0.8090636616341533
-6.49155,0.81270149314759
-6.4915,0.81270149314759
-6.49145,0.81270149314759
-6.4914,0.81270149314759
-6.49135,0.81270149314759
-6.4913,0.81270149314759
-6.49125,0.81270149314759
-6.4912,0.81270149314759
-6.49115,0.81270149314759
-6.4911,0.81270149314759
-6.49105,0.81270149314759
-6.491,0.81270149314759
-6.49095,0.81270149314759
-6.4909,0.81270149314759
-6.49085,0.81270149314759
-6.4908,0.81270149314759
-6.49075,0.81270149314759
-6.4907,0.81270149314759
-6.49065,0.81270149314759
-6.4906,0.81270149314759
-6.49055,0.81270149314759
-6.4905,0.81270149314759
-6.49045,0.81270149314759
-6.4904,0.81270149314759
-6.49035,0.81270149314759
-6.4903,0.81270149314759
-6.49025,0.81270149314759
-6.4902,0.81270149314759
-6.49015,0.81270149314759
-6.4901,0.81270149314759
-6.49005,0.81270149314759
-6.49,0.81270149314759
-6.48995,0.81270149314759
-6.4899,0.81270149314759
-6.48985,0.81270149314759
-6.4898,0.81270149314759
-6.48975,0.81270149314759
-6.4897,0.81270149314759
-6.48965,0.81270149314759
-6.4896,0.81270149314759
-6.48955,0.81270149314759
-6.4895,0.81270149314759
-6.48945,0.81270149314759
-6.4894,0.81270149314759
-6.48935,0.81270149314759
-6.4893,0.81270149314759
-6.48925,0.81270149314759
-6.4892,0.81270149314759
-6.48915,0.81270149314759
-6.4891,0.81270149314759
-6.48905,0.81270149314759
-6.489,0.81270149314759
-6.48895,0.81270149314759
-6.4889,0.81270149314759
-6.48885,0.81270149314759
-6.4888,0.81270149314759
-6.48875,0.81270149314759
-6.4887,0.81270149314759
-6.48865,0.81270149314759
-6.4886,0.81270149314759
-6.48855,0.81270149314759
-6.4885,0.81270149314759
-6.48845,0.81270149314759
-6.4884,0.81270149314759
-6.48835,0.81270149314759
-6.4883,0.81270149314759
-6.48825,0.81270149314759
-6.4882,0.81270149314759
-6.48815,0.81270149314759
-6.4881,0.81270149314759
-6.48805,0.8090636616341533
-6.488,0.812701493147537
-6.48795,0.81270149314759
-6.4879,0.81270149314759
-6.48785,0.81270149314759
-6.4878,0.81270149314759
-6.48775,0.81270149314759
-6.4877,0.81270149314759
-6.48765,0.81270149314759
-6.4876,0.8090636616342063
-6.48755,0.81270149314759
-6.4875,0.81270149314759
-6.48745,0.81270149314759
-6.4874,0.81270149314759
-6.48735,0.81270149314759
-6.4873,0.81270149314759
-6.48725,0.81270149314759
-6.4872,0.81270149314759
-6.48715,0.81270149314759
-6.4871,0.81270149314759
-6.48705,0.81270149314759
-6.487,0.81270149314759
-6.48695,0.81270149314759
-6.4869,0.81270149314759
-6.48685,0.81270149314759
-6.4868,0.81270149314759
-6.48675,0.81270149314759
-6.4867,0.81270149314759
-6.48665,0.81270149314759
-6.4866,0.81270149314759
-6.48655,0.81270149314759
-6.4865,0.81270149314759
-6.48645,0.81270149314759
-6.4864,0.81270149314759
-6.48635,0.81270149314759
-6.4863,0.81270149314759
-6.48625,0.81270149314759
-6.4862,0.81270149314759
-6.48615,0.81270149314759
-6.4861,0.81270149314759
-6.48605,0.8090636616341533
-6.486,0.81270149314759
-6.48595,0.81270149314759
-6.4859,0.81270149314759
-6.48585,0.81270149314759
-6.4858,0.81270149314759
-6.48575,0.81270149314759
-6.4857,0.81270149314759
-6.48565,0.81270149314759
-6.4856,0.81270149314759
-6.48555,0.8090636616341533
-6.4855,0.81270149314759
-6.48545,0.8090636616341533
-6.4854,0.81270149314759
-6.48535,0.81270149314759
-6.4853,0.81270149314759
-6.48525,0.81270149314759
-6.4852,0.81270149314759
-6.48515,0.81270149314759
-6.4851,0.81270149314759
-6.48505,0.81270149314759
-6.485,0.81270149314759
-6.48495,0.8090636616342063
-6.4849,0.81270149314759
-6.48485,0.81270149314759
-6.4848,0.81270149314759
-6.48475,0.81270149314759
-6.4847,0.81270149314759
-6.48465,0.81270149314759
-6.4846,0.81270149314759
-6.48455,0.81270149314759
-6.4845,0.81270149314759
-6.48445,0.81270149314759
-6.4844,0.81270149314759
-6.48435,0.81270149314759
-6.4843,0.81270149314759
-6.48425,0.81270149314759
-6.4842,0.81270149314759
-6.48415,0.81270149314759
-6.4841,0.81270149314759
-6.48405,0.81270149314759
-6.484,0.81270149314759
-6.48395,0.81270149314759
-6.4839,0.81270149314759
-6.48385,0.8090636616341533
-6.4838,0.81270149314759
-6.48375,0.81270149314759
-6.4837,0.81270149314759
-6.48365,0.81270149314759
-6.4836,0.8090636616341533
-6.48355,0.81270149314759
-6.4835,0.81270149314759
-6.48345,0.81270149314759
-6.4834,0.81270149314759
-6.48335,0.81270149314759
-6.4833,0.81270149314759
-6.48325,0.81270149314759
-6.4832,0.8090636616341533
-6.48315,0.81270149314759
-6.4831,0.81270149314759
-6.48305,0.81270149314759
-6.483,0.81270149314759
-6.48295,0.81270149314759
-6.4829,0.81270149314759
-6.48285,0.81270149314759
-6.4828,0.8090636616341533
-6.48275,0.81270149314759
-6.4827,0.81270149314759
-6.48265,0.812701493147537
-6.4826,0.8090636616341533
-6.48255,0.81270149314759
-6.4825,0.81270149314759
-6.48245,0.81270149314759
-6.4824,0.81270149314759
-6.48235,0.81270149314759
-6.4823,0.81270149314759
-6.48225,0.812701493147537
-6.4822,0.8090636616341533
-6.48215,0.81270149314759
-6.4821,0.81270149314759
-6.48205,0.81270149314759
-6.482,0.81270149314759
-6.48195,0.81270149314759
-6.4819,0.81270149314759
-6.48185,0.81270149314759
-6.4818,0.81270149314759
-6.48175,0.81270149314759
-6.4817,0.81270149314759
-6.48165,0.81270149314759
-6.4816,0.81270149314759
-6.48155,0.81270149314759
-6.4815,0.81270149314759
-6.48145,0.81270149314759
-6.4814,0.81270149314759
-6.48135,0.81270149314759
-6.4813,0.81270149314759
-6.48125,0.81270149314759
-6.4812,0.81270149314759
-6.48115,0.81270149314759
-6.4811,0.81270149314759
-6.48105,0.81270149314759
-6.481,0.81270149314759
-6.48095,0.81270149314759
-6.4809,0.81270149314759
-6.48085,0.81270149314759
-6.4808,0.81270149314759
-6.48075,0.81270149314759
-6.4807,0.81270149314759
-6.48065,0.8090636616341533
-6.4806,0.8090636616341533
-6.48055,0.81270149314759
-6.4805,0.81270149314759
-6.48045,0.81270149314759
-6.4804,0.81270149314759
-6.48035,0.812701493147537
-6.4803,0.8090636616341533
-6.48025,0.81270149314759
-6.4802,0.81270149314759
-6.48015,0.8090636616341533
-6.4801,0.81270149314759
-6.48005,0.81270149314759
-6.48,0.81270149314759
-6.47995,0.81270149314759
-6.4799,0.81270149314759
-6.47985,0.81270149314759
-6.4798,0.81270149314759
-6.47975,0.81270149314759
-6.4797,0.81270149314759
-6.47965,0.81270149314759
-6.4796,0.812701493147537
-6.47955,0.8090636616341533
-6.4795,0.81270149314759
-6.47945,0.81270149314759
-6.4794,0.81270149314759
-6.47935,0.81270149314759
-6.4793,0.81270149314759
-6.47925,0.81270149314759
-6.4792,0.81270149314759
-6.47915,0.81270149314759
-6.4791,0.81270149314759
-6.47905,0.81270149314759
-6.479,0.81270149314759
-6.47895,0.81270149314759
-6.4789,0.81270149314759
-6.47885,0.81270149314759
-6.4788,0.81270149314759
-6.47875,0.81270149314759
-6.4787,0.81270149314759
-6.47865,0.81270149314759
-6.4786,0.81270149314759
-6.47855,0.81270149314759
-6.4785,0.81270149314759
-6.47845,0.81270149314759
-6.4784,0.81270149314759
-6.47835,0.81270149314759
-6.4783,0.81270149314759
-6.47825,0.81270149314759
-6.4782,0.81270149314759
-6.47815,0.81270149314759
-6.4781,0.81270149314759
-6.47805,0.8090636616341533
-6.478,0.81270149314759
-6.47795,0.81270149314759
-6.4779,0.81270149314759
-6.47785,0.81270149314759
-6.4778,0.81270149314759
-6.47775,0.81270149314759
-6.4777,0.8090636616342063
-6.47765,0.81270149314759
-6.4776,0.81270149314759
-6.47755,0.81270149314759
-6.4775,0.81270149314759
-6.47745,0.81270149314759
-6.4774,0.81270149314759
-6.47735,0.81270149314759
-6.4773,0.81270149314759
-6.47725,0.81270149314759
-6.4772,0.81270149314759
-6.47715,0.81270149314759
-6.4771,0.81270149314759
-6.47705,0.8090636616341533
-6.477,0.8090636616341533
-6.47695,0.812701493147537
-6.4769,0.81270149314759
-6.47685,0.81270149314759
-6.4768,0.81270149314759
-6.47675,0.81270149314759
-6.4767,0.81270149314759
-6.47665,0.81270149314759
-6.4766,0.81270149314759
-6.47655,0.81270149314759
-6.4765,0.81270149314759
-6.47645,0.81270149314759
-6.4764,0.81270149314759
-6.47635,0.81270149314759
-6.4763,0.81270149314759
-6.47625,0.81270149314759
-6.4762,0.81270149314759
-6.47615,0.81270149314759
-6.4761,0.81270149314759
-6.47605,0.8090636616341533
-6.476,0.81270149314759
-6.47595,0.81270149314759
-6.4759,0.81270149314759
-6.47585,0.8090636616341533
-6.4758,0.81270149314759
-6.47575,0.81270149314759
-6.4757,0.81270149314759
-6.47565,0.81270149314759
-6.4756,0.81270149314759
-6.47555,0.81270149314759
-6.4755,0.81270149314759
-6.47545,0.81270149314759
-6.4754,0.81270149314759
-6.47535,0.81270149314759
-6.4753,0.81270149314759
-6.47525,0.81270149314759
-6.4752,0.81270149314759
-6.47515,0.81270149314759
-6.4751,0.81270149314759
-6.47505,0.81270149314759
-6.475,0.81270149314759
-6.47495,0.81270149314759
-6.4749,0.81270149314759
-6.47485,0.81270149314759
-6.4748,0.8090636616341533
-6.47475,0.81270149314759
-6.4747,0.81270149314759
-6.47465,0.81270149314759
-6.4746,0.81270149314759
-6.47455,0.81270149314759
-6.4745,0.81270149314759
-6.47445,0.81270149314759
-6.4744,0.81270149314759
-6.47435,0.81270149314759
-6.4743,0.81270149314759
-6.47425,0.81270149314759
-6.4742,0.81270149314759
-6.47415,0.81270149314759
-6.4741,0.81270149314759
-6.47405,0.81270149314759
-6.474,0.81270149314759
-6.47395,0.81270149314759
-6.4739,0.81270149314759
-6.47385,0.81270149314759
-6.4738,0.81270149314759
-6.47375,0.81270149314759
-6.4737,0.81270149314759
-6.47365,0.81270149314759
-6.4736,0.81270149314759
-6.47355,0.81270149314759
-6.4735,0.81270149314759
-6.47345,0.81270149314759
-6.4734,0.81270149314759
-6.47335,0.81270149314759
-6.4733,0.81270149314759
-6.47325,0.81270149314759
-6.4732,0.81270149314759
-6.47315,0.81270149314759
-6.4731,0.81270149314759
-6.47305,0.81270149314759
-6.473,0.8090636616341533
-6.47295,0.8090636616341533
-6.4729,0.81270149314759
-6.47285,0.81270149314759
-6.4728,0.81270149314759
-6.47275,0.81270149314759
-6.4727,0.81270149314759
-6.47265,0.81270149314759
-6.4726,0.81270149314759
-6.47255,0.81270149314759
-6.4725,0.81270149314759
-6.47245,0.81270149314759
-6.4724,0.81270149314759
-6.47235,0.81270149314759
-6.4723,0.81270149314759
-6.47225,0.81270149314759
-6.4722,0.81270149314759
-6.47215,0.81270149314759
-6.4721,0.81270149314759
-6.47205,0.81270149314759
-6.472,0.81270149314759
-6.47195,0.81270149314759
-6.4719,0.81270149314759
-6.47185,0.81270149314759
-6.4718,0.81270149314759
-6.47175,0.81270149314759
-6.4717,0.81270149314759
-6.47165,0.81270149314759
-6.4716,0.81270149314759
-6.47155,0.81270149314759
-6.4715,0.81270149314759
-6.47145,0.81270149314759
-6.4714,0.81270149314759
-6.47135,0.81270149314759
-6.4713,0.81270149314759
-6.47125,0.81270149314759
-6.4712,0.81270149314759
-6.47115,0.81270149314759
-6.4711,0.81270149314759
-6.47105,0.81270149314759
-6.471,0.81270149314759
-6.47095,0.81270149314759
-6.4709,0.81270149314759
-6.47085,0.81270149314759
-6.4708,0.81270149314759
-6.47075,0.81270149314759
-6.4707,0.81270149314759
-6.47065,0.81270149314759
-6.4706,0.81270149314759
-6.47055,0.81270149314759
-6.4705,0.81270149314759
-6.47045,0.81270149314759
-6.4704,0.81270149314759
-6.47035,0.81270149314759
-6.4703,0.81270149314759
-6.47025,0.81270149314759
-6.4702,0.81270149314759
-6.47015,0.81270149314759
-6.4701,0.81270149314759
-6.47005,0.812701493147643
-6.47,0.8163393246610268
-6.46995,0.81270149314759
-6.4699,0.81270149314759
-6.46985,0.81270149314759
-6.4698,0.81270149314759
-6.46975,0.81270149314759
-6.4697,0.81270149314759
-6.46965,0.81270149314759
-6.4696,0.81270149314759
-6.46955,0.81270149314759
-6.4695,0.81270149314759
-6.46945,0.8090636616341533
-6.4694,0.81270149314759
-6.46935,0.81270149314759
-6.4693,0.81270149314759
-6.46925,0.81270149314759
-6.4692,0.81270149314759
-6.46915,0.81270149314759
-6.4691,0.81270149314759
-6.46905,0.81270149314759
-6.469,0.81270149314759
-6.46895,0.81270149314759
-6.4689,0.81270149314759
-6.46885,0.81270149314759
-6.4688,0.81270149314759
-6.46875,0.81270149314759
-6.4687,0.81270149314759
-6.46865,0.81270149314759
-6.4686,0.81270149314759
-6.46855,0.81270149314759
-6.4685,0.81270149314759
-6.46845,0.81270149314759
-6.4684,0.81270149314759
-6.46835,0.81270149314759
-6.4683,0.81270149314759
-6.46825,0.81270149314759
-6.4682,0.81270149314759
-6.46815,0.81270149314759
-6.4681,0.81270149314759
-6.46805,0.81270149314759
-6.468,0.81270149314759
-6.46795,0.81270149314759
-6.4679,0.81270149314759
-6.46785,0.81270149314759
-6.4678,0.81270149314759
-6.46775,0.81270149314759
-6.4677,0.81270149314759
-6.46765,0.81270149314759
-6.4676,0.81270149314759
-6.46755,0.81270149314759
-6.4675,0.81270149314759
-6.46745,0.81270149314759
-6.4674,0.81270149314759
-6.46735,0.81270149314759
-6.4673,0.81270149314759
-6.46725,0.81270149314759
-6.4672,0.81270149314759
-6.46715,0.8090636616341533
-6.4671,0.81270149314759
-6.46705,0.81270149314759
-6.467,0.81270149314759
-6.46695,0.81270149314759
-6.4669,0.81270149314759
-6.46685,0.81270149314759
-6.4668,0.81270149314759
-6.46675,0.81270149314759
-6.4667,0.81270149314759
-6.46665,0.81270149314759
-6.4666,0.81270149314759
-6.46655,0.81270149314759
-6.4665,0.81270149314759
-6.46645,0.81270149314759
-6.4664,0.81270149314759
-6.46635,0.81270149314759
-6.4663,0.81270149314759
-6.46625,0.81270149314759
-6.4662,0.81270149314759
-6.46615,0.81270149314759
-6.4661,0.81270149314759
-6.46605,0.81270149314759
-6.466,0.81270149314759
-6.46595,0.81270149314759
